tf.Tensor(54, shape=(), dtype=int64) tf.Tensor(0.20925812, shape=(), dtype=float32) 0.923
tf.Tensor(55, shape=(), dtype=int64) tf.Tensor(0.23532712, shape=(), dtype=float32) 0.914
tf.Tensor(56, shape=(), dtype=int64) tf.Tensor(0.22771314, shape=(), dtype=float32) 0.91
tf.Tensor(57, shape=(), dtype=int64) tf.Tensor(0.19801138, shape=(), dtype=float32) 0.924
tf.Tensor(58, shape=(), dtype=int64) tf.Tensor(0.24907881, shape=(), dtype=float32) 0.913
tf.Tensor(59, shape=(), dtype=int64) tf.Tensor(0.19507813, shape=(), dtype=float32) 0.928
Epoch 117: Loss: 0.225, Accuracy: 91.762%
tf.Tensor(0, shape=(), dtype=int64) tf.Tensor(0.20500179, shape=(), dtype=float32) 0.925
tf.Tensor(1, shape=(), dtype=int64) tf.Tensor(0.19073631, shape=(), dtype=float32) 0.924
tf.Tensor(2, shape=(), dtype=int64) tf.Tensor(0.23925984, shape=(), dtype=float32) 0.907
tf.Tensor(3, shape=(), dtype=int64) tf.Tensor(0.2370935, shape=(), dtype=float32) 0.909
tf.Tensor(4, shape=(), dtype=int64) tf.Tensor(0.22577822, shape=(), dtype=float32) 0.917
tf.Tensor(5, shape=(), dtype=int64) tf.Tensor(0.20499991, shape=(), dtype=float32) 0.924
tf.Tensor(6, shape=(), dtype=int64) tf.Tensor(0.22393024, shape=(), dtype=float32) 0.92
tf.Tensor(7, shape=(), dtype=int64) tf.Tensor(0.21132202, shape=(), dtype=float32) 0.924
tf.Tensor(8, shape=(), dtype=int64) tf.Tensor(0.2311461, shape=(), dtype=float32) 0.923
tf.Tensor(9, shape=(), dtype=int64) tf.Tensor(0.20695819, shape=(), dtype=float32) 0.913
tf.Tensor(10, shape=(), dtype=int64) tf.Tensor(0.20236835, shape=(), dtype=float32) 0.916
tf.Tensor(11, shape=(), dtype=int64) tf.Tensor(0.22412454, shape=(), dtype=float32) 0.915
tf.Tensor(12, shape=(), dtype=int64) tf.Tensor(0.22173667, shape=(), dtype=float32) 0.923
tf.Tensor(13, shape=(), dtype=int64) tf.Tensor(0.21388629, shape=(), dtype=float32) 0.911
tf.Tensor(14, shape=(), dtype=int64) tf.Tensor(0.21787524, shape=(), dtype=float32) 0.918
tf.Tensor(15, shape=(), dtype=int64) tf.Tensor(0.24508496, shape=(), dtype=float32) 0.913
tf.Tensor(16, shape=(), dtype=int64) tf.Tensor(0.23413971, shape=(), dtype=float32) 0.919
tf.Tensor(17, shape=(), dtype=int64) tf.Tensor(0.22033328, shape=(), dtype=float32) 0.93
tf.Tensor(18, shape=(), dtype=int64) tf.Tensor(0.22093649, shape=(), dtype=float32) 0.926
tf.Tensor(19, shape=(), dtype=int64) tf.Tensor(0.21766755, shape=(), dtype=float32) 0.921
tf.Tensor(20, shape=(), dtype=int64) tf.Tensor(0.19362429, shape=(), dtype=float32) 0.928
tf.Tensor(21, shape=(), dtype=int64) tf.Tensor(0.22627634, shape=(), dtype=float32) 0.907
tf.Tensor(22, shape=(), dtype=int64) tf.Tensor(0.24720891, shape=(), dtype=float32) 0.925
tf.Tensor(23, shape=(), dtype=int64) tf.Tensor(0.23528704, shape=(), dtype=float32) 0.907
tf.Tensor(24, shape=(), dtype=int64) tf.Tensor(0.22659135, shape=(), dtype=float32) 0.911
tf.Tensor(25, shape=(), dtype=int64) tf.Tensor(0.19623785, shape=(), dtype=float32) 0.923
tf.Tensor(26, shape=(), dtype=int64) tf.Tensor(0.20801768, shape=(), dtype=float32) 0.927
tf.Tensor(27, shape=(), dtype=int64) tf.Tensor(0.22874485, shape=(), dtype=float32) 0.916
tf.Tensor(28, shape=(), dtype=int64) tf.Tensor(0.26225168, shape=(), dtype=float32) 0.915
tf.Tensor(29, shape=(), dtype=int64) tf.Tensor(0.21695785, shape=(), dtype=float32) 0.929
tf.Tensor(30, shape=(), dtype=int64) tf.Tensor(0.26690504, shape=(), dtype=float32) 0.912
tf.Tensor(31, shape=(), dtype=int64) tf.Tensor(0.2001958, shape=(), dtype=float32) 0.933
tf.Tensor(32, shape=(), dtype=int64) tf.Tensor(0.20155957, shape=(), dtype=float32) 0.927
tf.Tensor(33, shape=(), dtype=int64) tf.Tensor(0.22243294, shape=(), dtype=float32) 0.921
tf.Tensor(34, shape=(), dtype=int64) tf.Tensor(0.22782786, shape=(), dtype=float32) 0.913
tf.Tensor(35, shape=(), dtype=int64) tf.Tensor(0.22197305, shape=(), dtype=float32) 0.916
tf.Tensor(36, shape=(), dtype=int64) tf.Tensor(0.23223026, shape=(), dtype=float32) 0.919
tf.Tensor(37, shape=(), dtype=int64) tf.Tensor(0.2274481, shape=(), dtype=float32) 0.919
tf.Tensor(38, shape=(), dtype=int64) tf.Tensor(0.19836916, shape=(), dtype=float32) 0.926
tf.Tensor(39, shape=(), dtype=int64) tf.Tensor(0.20436196, shape=(), dtype=float32) 0.923
tf.Tensor(40, shape=(), dtype=int64) tf.Tensor(0.25432855, shape=(), dtype=float32) 0.897
tf.Tensor(41, shape=(), dtype=int64) tf.Tensor(0.19556475, shape=(), dtype=float32) 0.933
tf.Tensor(42, shape=(), dtype=int64) tf.Tensor(0.26230103, shape=(), dtype=float32) 0.908
tf.Tensor(43, shape=(), dtype=int64) tf.Tensor(0.22663392, shape=(), dtype=float32) 0.922
tf.Tensor(44, shape=(), dtype=int64) tf.Tensor(0.22651921, shape=(), dtype=float32) 0.917
tf.Tensor(45, shape=(), dtype=int64) tf.Tensor(0.21244049, shape=(), dtype=float32) 0.925
tf.Tensor(46, shape=(), dtype=int64) tf.Tensor(0.25321183, shape=(), dtype=float32) 0.912
tf.Tensor(47, shape=(), dtype=int64) tf.Tensor(0.23789097, shape=(), dtype=float32) 0.921
tf.Tensor(48, shape=(), dtype=int64) tf.Tensor(0.21034038, shape=(), dtype=float32) 0.919
tf.Tensor(49, shape=(), dtype=int64) tf.Tensor(0.24215627, shape=(), dtype=float32) 0.918
tf.Tensor(50, shape=(), dtype=int64) tf.Tensor(0.23785986, shape=(), dtype=float32) 0.907
tf.Tensor(51, shape=(), dtype=int64) tf.Tensor(0.19702707, shape=(), dtype=float32) 0.932
tf.Tensor(52, shape=(), dtype=int64) tf.Tensor(0.23752077, shape=(), dtype=float32) 0.917
tf.Tensor(53, shape=(), dtype=int64) tf.Tensor(0.21961829, shape=(), dtype=float32) 0.919
tf.Tensor(54, shape=(), dtype=int64) tf.Tensor(0.24603847, shape=(), dtype=float32) 0.908
tf.Tensor(55, shape=(), dtype=int64) tf.Tensor(0.23542704, shape=(), dtype=float32) 0.911
tf.Tensor(56, shape=(), dtype=int64) tf.Tensor(0.19796576, shape=(), dtype=float32) 0.926
tf.Tensor(57, shape=(), dtype=int64) tf.Tensor(0.21117832, shape=(), dtype=float32) 0.924
tf.Tensor(58, shape=(), dtype=int64) tf.Tensor(0.20421262, shape=(), dtype=float32) 0.92
tf.Tensor(59, shape=(), dtype=int64) tf.Tensor(0.1955255, shape=(), dtype=float32) 0.926
Epoch 118: Loss: 0.222, Accuracy: 91.895%
tf.Tensor(0, shape=(), dtype=int64) tf.Tensor(0.21410169, shape=(), dtype=float32) 0.929
tf.Tensor(1, shape=(), dtype=int64) tf.Tensor(0.22182819, shape=(), dtype=float32) 0.903
tf.Tensor(2, shape=(), dtype=int64) tf.Tensor(0.23186885, shape=(), dtype=float32) 0.919
tf.Tensor(3, shape=(), dtype=int64) tf.Tensor(0.199033, shape=(), dtype=float32) 0.928
tf.Tensor(4, shape=(), dtype=int64) tf.Tensor(0.19180137, shape=(), dtype=float32) 0.929
tf.Tensor(5, shape=(), dtype=int64) tf.Tensor(0.22716232, shape=(), dtype=float32) 0.914
tf.Tensor(6, shape=(), dtype=int64) tf.Tensor(0.28834367, shape=(), dtype=float32) 0.906
tf.Tensor(7, shape=(), dtype=int64) tf.Tensor(0.24584194, shape=(), dtype=float32) 0.909
tf.Tensor(8, shape=(), dtype=int64) tf.Tensor(0.23483634, shape=(), dtype=float32) 0.906
tf.Tensor(9, shape=(), dtype=int64) tf.Tensor(0.20822638, shape=(), dtype=float32) 0.921
tf.Tensor(10, shape=(), dtype=int64) tf.Tensor(0.20526056, shape=(), dtype=float32) 0.929
tf.Tensor(11, shape=(), dtype=int64) tf.Tensor(0.19888635, shape=(), dtype=float32) 0.931
tf.Tensor(12, shape=(), dtype=int64) tf.Tensor(0.19645931, shape=(), dtype=float32) 0.927
tf.Tensor(13, shape=(), dtype=int64) tf.Tensor(0.20346835, shape=(), dtype=float32) 0.925
tf.Tensor(14, shape=(), dtype=int64) tf.Tensor(0.20444414, shape=(), dtype=float32) 0.918
tf.Tensor(15, shape=(), dtype=int64) tf.Tensor(0.23647788, shape=(), dtype=float32) 0.909
tf.Tensor(16, shape=(), dtype=int64) tf.Tensor(0.19531316, shape=(), dtype=float32) 0.927
tf.Tensor(17, shape=(), dtype=int64) tf.Tensor(0.2169808, shape=(), dtype=float32) 0.916
tf.Tensor(18, shape=(), dtype=int64) tf.Tensor(0.25441328, shape=(), dtype=float32) 0.914
tf.Tensor(19, shape=(), dtype=int64) tf.Tensor(0.23368503, shape=(), dtype=float32) 0.909
tf.Tensor(20, shape=(), dtype=int64) tf.Tensor(0.21169712, shape=(), dtype=float32) 0.923
tf.Tensor(21, shape=(), dtype=int64) tf.Tensor(0.18561369, shape=(), dtype=float32) 0.936
tf.Tensor(22, shape=(), dtype=int64) tf.Tensor(0.27598497, shape=(), dtype=float32) 0.902
tf.Tensor(23, shape=(), dtype=int64) tf.Tensor(0.21068008, shape=(), dtype=float32) 0.922
tf.Tensor(24, shape=(), dtype=int64) tf.Tensor(0.18431447, shape=(), dtype=float32) 0.927
tf.Tensor(25, shape=(), dtype=int64) tf.Tensor(0.19381447, shape=(), dtype=float32) 0.926
tf.Tensor(26, shape=(), dtype=int64) tf.Tensor(0.25647777, shape=(), dtype=float32) 0.912
tf.Tensor(27, shape=(), dtype=int64) tf.Tensor(0.21785325, shape=(), dtype=float32) 0.923
tf.Tensor(28, shape=(), dtype=int64) tf.Tensor(0.20826522, shape=(), dtype=float32) 0.927
tf.Tensor(29, shape=(), dtype=int64) tf.Tensor(0.21811207, shape=(), dtype=float32) 0.925
tf.Tensor(30, shape=(), dtype=int64) tf.Tensor(0.2269573, shape=(), dtype=float32) 0.916
tf.Tensor(31, shape=(), dtype=int64) tf.Tensor(0.21052185, shape=(), dtype=float32) 0.921
tf.Tensor(32, shape=(), dtype=int64) tf.Tensor(0.19265293, shape=(), dtype=float32) 0.934
tf.Tensor(33, shape=(), dtype=int64) tf.Tensor(0.19210134, shape=(), dtype=float32) 0.92
tf.Tensor(34, shape=(), dtype=int64) tf.Tensor(0.21394695, shape=(), dtype=float32) 0.916
tf.Tensor(35, shape=(), dtype=int64) tf.Tensor(0.2838756, shape=(), dtype=float32) 0.901
tf.Tensor(36, shape=(), dtype=int64) tf.Tensor(0.21051654, shape=(), dtype=float32) 0.921
tf.Tensor(37, shape=(), dtype=int64) tf.Tensor(0.24541935, shape=(), dtype=float32) 0.912
tf.Tensor(38, shape=(), dtype=int64) tf.Tensor(0.22792499, shape=(), dtype=float32) 0.926
tf.Tensor(39, shape=(), dtype=int64) tf.Tensor(0.19657227, shape=(), dtype=float32) 0.925
tf.Tensor(40, shape=(), dtype=int64) tf.Tensor(0.21642488, shape=(), dtype=float32) 0.916
tf.Tensor(41, shape=(), dtype=int64) tf.Tensor(0.22830468, shape=(), dtype=float32) 0.919
tf.Tensor(42, shape=(), dtype=int64) tf.Tensor(0.25038192, shape=(), dtype=float32) 0.912
tf.Tensor(43, shape=(), dtype=int64) tf.Tensor(0.21058825, shape=(), dtype=float32) 0.917
tf.Tensor(44, shape=(), dtype=int64) tf.Tensor(0.18466684, shape=(), dtype=float32) 0.933
tf.Tensor(45, shape=(), dtype=int64) tf.Tensor(0.20731674, shape=(), dtype=float32) 0.93
tf.Tensor(46, shape=(), dtype=int64) tf.Tensor(0.20321883, shape=(), dtype=float32) 0.924
tf.Tensor(47, shape=(), dtype=int64) tf.Tensor(0.2372043, shape=(), dtype=float32) 0.915
tf.Tensor(48, shape=(), dtype=int64) tf.Tensor(0.18949671, shape=(), dtype=float32) 0.93
tf.Tensor(49, shape=(), dtype=int64) tf.Tensor(0.22739731, shape=(), dtype=float32) 0.908
tf.Tensor(50, shape=(), dtype=int64) tf.Tensor(0.2300058, shape=(), dtype=float32) 0.915
tf.Tensor(51, shape=(), dtype=int64) tf.Tensor(0.24096844, shape=(), dtype=float32) 0.909
tf.Tensor(52, shape=(), dtype=int64) tf.Tensor(0.22403406, shape=(), dtype=float32) 0.918
tf.Tensor(53, shape=(), dtype=int64) tf.Tensor(0.21180542, shape=(), dtype=float32) 0.917
tf.Tensor(54, shape=(), dtype=int64) tf.Tensor(0.21761476, shape=(), dtype=float32) 0.935
tf.Tensor(55, shape=(), dtype=int64) tf.Tensor(0.22948526, shape=(), dtype=float32) 0.916
tf.Tensor(56, shape=(), dtype=int64) tf.Tensor(0.21899067, shape=(), dtype=float32) 0.926
tf.Tensor(57, shape=(), dtype=int64) tf.Tensor(0.23751624, shape=(), dtype=float32) 0.916
tf.Tensor(58, shape=(), dtype=int64) tf.Tensor(0.2307688, shape=(), dtype=float32) 0.919
tf.Tensor(59, shape=(), dtype=int64) tf.Tensor(0.19335996, shape=(), dtype=float32) 0.927
Epoch 119: Loss: 0.219, Accuracy: 91.977%
